,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
361,True,mp-685108,Cu9S5,Triclinic,P1,1,14,0.10337205183035701,-0.12385038645089301,False,199.1363793041762,6.105923336744216,0.0,False,True,NM,0.0022727,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9S5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.79163200
_cell_length_b   6.50973005
_cell_length_c   6.52245544
_cell_angle_alpha   79.57179134
_cell_angle_beta   115.73126788
_cell_angle_gamma   115.97422050
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9S5
_chemical_formula_sum   'Cu9 S5'
_cell_volume   199.13637930
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00043400  0.97739200  0.67513700  1
  Cu  Cu1  1  0.48200600  0.02571700  0.98780300  1
  Cu  Cu2  1  0.64938100  0.69791700  0.09610600  1
  Cu  Cu3  1  0.14675500  0.81677300  0.42239200  1
  Cu  Cu4  1  0.13554100  0.41924200  0.52407100  1
  Cu  Cu5  1  0.69930300  0.58433300  0.76412300  1
  Cu  Cu6  1  0.88031800  0.27380900  0.83052300  1
  Cu  Cu7  1  0.27689300  0.37476200  0.21926000  1
  Cu  Cu8  1  0.59131400  0.12722900  0.38852900  1
  S  S9  1  0.03649700  0.00303600  0.04053200  1
  S  S10  1  0.57240200  0.76244700  0.40408800  1
  S  S11  1  0.20326400  0.63969600  0.79720100  1
  S  S12  1  0.78955000  0.39250400  0.16323600  1
  S  S13  1  0.40162200  0.20236100  0.60329700  1
"
362,True,mp-936248,Cu9Se8,Triclinic,P1,1,17,0.15831039676470401,-0.028287302205883002,False,343.9886154552156,5.8101191944405,0.0,False,True,NM,0.001459899999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9Se8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.86976000
_cell_length_b   3.90685158
_cell_length_c   26.26943583
_cell_angle_alpha   94.14762286
_cell_angle_beta   89.78446284
_cell_angle_gamma   119.65777536
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9Se8
_chemical_formula_sum   'Cu9 Se8'
_cell_volume   343.98861546
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.27229500  0.60864900  0.03199300  1
  Cu  Cu1  1  0.72528600  0.12844800  0.15319500  1
  Cu  Cu2  1  0.37012300  0.41175600  0.21854300  1
  Cu  Cu3  1  0.75122800  0.90920900  0.34333900  1
  Cu  Cu4  1  0.12513200  0.41294000  0.46545300  1
  Cu  Cu5  1  0.49991300  0.91378100  0.59011100  1
  Cu  Cu6  1  0.87423800  0.41418300  0.71475300  1
  Cu  Cu7  1  0.24828600  0.91392800  0.83828200  1
  Cu  Cu8  1  0.59679700  0.40403200  0.95788600  1
  Se  Se9  1  0.93839800  0.00642500  0.99569500  1
  Se  Se10  1  0.38286300  0.51121500  0.12195600  1
  Se  Se11  1  0.71251200  0.02806400  0.25045500  1
  Se  Se12  1  0.46646900  0.03054700  0.49819500  1
  Se  Se13  1  0.09161600  0.52967200  0.37362400  1
  Se  Se14  1  0.84122200  0.53169600  0.62271300  1
  Se  Se15  1  0.21534300  0.03310300  0.74647000  1
  Se  Se16  1  0.58790500  0.53385100  0.86821000  1
"
363,True,mp-1045694,Cu9O13,Monoclinic,C2/m,12,22,0.19355781613636402,-0.6665849043181821,False,232.13107905668866,5.579023363206291,0.0,False,True,FiM,4.2930109,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.13490074
_cell_length_b   5.13490074
_cell_length_c   16.22035609
_cell_angle_alpha   81.39080103
_cell_angle_beta   81.39080103
_cell_angle_gamma   33.33349332
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9O13
_chemical_formula_sum   'Cu9 O13'
_cell_volume   232.13107906
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.50000000  0.50000000  0.50000000  1
  Cu  Cu1  1  0.35252800  0.35252800  0.04187700  1
  Cu  Cu2  1  0.64747200  0.64747200  0.95812300  1
  Cu  Cu3  1  0.25117300  0.25117300  0.41752700  1
  Cu  Cu4  1  0.74882700  0.74882700  0.58247300  1
  Cu  Cu5  1  0.06063800  0.06063800  0.12392800  1
  Cu  Cu6  1  0.93936200  0.93936200  0.87607200  1
  Cu  Cu7  1  0.00607900  0.00607900  0.32985700  1
  Cu  Cu8  1  0.99392100  0.99392100  0.67014300  1
  O  O9  1  0.00000000  0.00000000  0.00000000  1
  O  O10  1  0.11655000  0.11655000  0.22611900  1
  O  O11  1  0.88345000  0.88345000  0.77388100  1
  O  O12  1  0.69863000  0.69863000  0.06804200  1
  O  O13  1  0.30137000  0.30137000  0.93195800  1
  O  O14  1  0.43171700  0.43171700  0.13802000  1
  O  O15  1  0.56828300  0.56828300  0.86198000  1
  O  O16  1  0.38295500  0.38295500  0.32333900  1
  O  O17  1  0.61704500  0.61704500  0.67666100  1
  O  O18  1  0.60740300  0.60740300  0.38866100  1
  O  O19  1  0.39259700  0.39259700  0.61133900  1
  O  O20  1  0.86538700  0.86538700  0.47391400  1
  O  O21  1  0.13461300  0.13461300  0.52608600  1
"
364,True,mp-685056,Cu9S16,Trigonal,R3m,160,25,0.576964477466667,0.37695897645416804,False,525.6389500164605,3.427463855955725,0.0,False,True,FiM,0.0367597,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9S16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.61751680
_cell_length_b   3.61751676
_cell_length_c   57.16522482
_cell_angle_alpha   59.58535890
_cell_angle_beta   59.58535925
_cell_angle_gamma   59.99999623
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9S16
_chemical_formula_sum   'Cu9 S16'
_cell_volume   525.63895002
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.49942567  0.49942567  0.09385769  1
  Cu  Cu1  1  0.24761722  0.24761722  0.51607177  1
  Cu  Cu2  1  0.75675810  0.75675810  0.60810786  1
  Cu  Cu3  1  0.74865881  0.74865881  0.67212647  1
  Cu  Cu4  1  0.74839395  0.74839395  0.73467613  1
  Cu  Cu5  1  0.74839210  0.74839210  0.79717648  1
  Cu  Cu6  1  0.74864335  0.74864335  0.85962937  1
  Cu  Cu7  1  0.74878724  0.74878724  0.92210239  1
  Cu  Cu8  1  0.74331745  0.74331745  0.98562798  1
  S  S9  1  0.99594143  0.99594143  0.00076098  1
  S  S10  1  0.97034107  0.97034107  0.06806105  1
  S  S11  1  0.02603318  0.02603318  0.12011878  1
  S  S12  1  0.99324930  0.99324930  0.18876576  1
  S  S13  1  0.99908274  0.99908274  0.25017199  1
  S  S14  1  0.99845336  0.99845336  0.37528999  1
  S  S15  1  0.00909260  0.00909260  0.43579514  1
  S  S16  1  0.00178524  0.00178524  0.31216527  1
  S  S17  1  0.00429920  0.00429920  0.49919390  1
  S  S18  1  0.00218724  0.00218724  0.56208989  1
  S  S19  1  0.00202095  0.00202095  0.68712107  1
  S  S20  1  0.00155389  0.00155389  0.74970865  1
  S  S21  1  0.00370571  0.00370571  0.62430518  1
  S  S22  1  0.00198342  0.00198342  0.81212811  1
  S  S23  1  0.00105266  0.00105266  0.87480263  1
  S  S24  1  0.99922411  0.99922411  0.93764548  1
"
365,False,mp-542333,Cu9S5,Trigonal,R-3m,166,14,0.072210713973214,-0.155011724308035,False,208.87335682228067,5.821285606199512,0.0,False,True,NM,0.0064678,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9S5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   16.22725119
_cell_length_b   16.22725119
_cell_length_c   16.22725074
_cell_angle_alpha   13.71040695
_cell_angle_beta   13.71040695
_cell_angle_gamma   13.71040887
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9S5
_chemical_formula_sum   'Cu9 S5'
_cell_volume   208.87335682
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.50000000  0.50000000  0.50000000  1
  Cu  Cu1  1  0.05204100  0.05204100  0.05204100  1
  Cu  Cu2  1  0.94795900  0.94795900  0.94795900  1
  Cu  Cu3  1  0.13705000  0.13705000  0.13705000  1
  Cu  Cu4  1  0.86295000  0.86295000  0.86295000  1
  Cu  Cu5  1  0.24811000  0.24811000  0.24811000  1
  Cu  Cu6  1  0.75189000  0.75189000  0.75189000  1
  Cu  Cu7  1  0.35171000  0.35171000  0.35171000  1
  Cu  Cu8  1  0.64829000  0.64829000  0.64829000  1
  S  S9  1  0.00000000  0.00000000  0.00000000  1
  S  S10  1  0.20116800  0.20116800  0.20116800  1
  S  S11  1  0.79883200  0.79883200  0.79883200  1
  S  S12  1  0.40013100  0.40013100  0.40013100  1
  S  S13  1  0.59986900  0.59986900  0.59986900  1
"
366,True,mp-673655,Cu9Se5,Triclinic,P-1,2,28,0.08055301375000001,-0.088991285915178,False,472.7466066777017,6.791233783825142,0.0,False,True,NM,0.008170499999999001,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9Se5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.02097700
_cell_length_b   8.11368191
_cell_length_c   9.08726027
_cell_angle_alpha   77.12237218
_cell_angle_beta   75.02482275
_cell_angle_gamma   73.28801072
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9Se5
_chemical_formula_sum   'Cu18 Se10'
_cell_volume   472.74660668
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.04930500  0.45136100  0.14939000  1
  Cu  Cu1  1  0.04942800  0.94950800  0.14943600  1
  Cu  Cu2  1  0.95057200  0.05049200  0.85056400  1
  Cu  Cu3  1  0.15044200  0.35026100  0.45069200  1
  Cu  Cu4  1  0.95069500  0.54863900  0.85061000  1
  Cu  Cu5  1  0.44596000  0.55159100  0.34913600  1
  Cu  Cu6  1  0.34895700  0.65088300  0.04621300  1
  Cu  Cu7  1  0.25409800  0.74952900  0.74708500  1
  Cu  Cu8  1  0.64947400  0.84981300  0.95112500  1
  Cu  Cu9  1  0.15090400  0.84901000  0.44967200  1
  Cu  Cu10  1  0.54899400  0.95040100  0.64992600  1
  Cu  Cu11  1  0.45100600  0.04959900  0.35007400  1
  Cu  Cu12  1  0.35052600  0.15018700  0.04887500  1
  Cu  Cu13  1  0.84909600  0.15099000  0.55032800  1
  Cu  Cu14  1  0.65104300  0.34911700  0.95378700  1
  Cu  Cu15  1  0.55404000  0.44840900  0.65086400  1
  Cu  Cu16  1  0.84955800  0.64973900  0.54930800  1
  Cu  Cu17  1  0.74590200  0.25047100  0.25291500  1
  Se  Se18  1  0.89942300  0.85019100  0.70012900  1
  Se  Se19  1  0.90462700  0.34883000  0.69976500  1
  Se  Se20  1  0.09537300  0.65117000  0.30023500  1
  Se  Se21  1  0.29922000  0.95447100  0.89873300  1
  Se  Se22  1  0.10057700  0.14980900  0.29987100  1
  Se  Se23  1  0.49682000  0.24967200  0.50308300  1
  Se  Se24  1  0.29799700  0.44715300  0.89838700  1
  Se  Se25  1  0.70200300  0.55284700  0.10161300  1
  Se  Se26  1  0.50318000  0.75032800  0.49691700  1
  Se  Se27  1  0.70078000  0.04552900  0.10126700  1
"
367,True,mp-684710,Cu9S5,Triclinic,P-1,2,28,0.049669751116072004,-0.17755268716517802,False,415.3199490912191,5.8553000800886625,0.0,False,True,NM,0.0002309,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9S5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.72508400
_cell_length_b   7.76895151
_cell_length_c   8.70338600
_cell_angle_alpha   77.14160338
_cell_angle_beta   75.02882752
_cell_angle_gamma   73.29919110
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9S5
_chemical_formula_sum   'Cu18 S10'
_cell_volume   415.31994909
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.04636300  0.45440800  0.15008900  1
  Cu  Cu1  1  0.95383000  0.05204600  0.84988900  1
  Cu  Cu2  1  0.04617000  0.94795400  0.15011100  1
  Cu  Cu3  1  0.15148900  0.34935600  0.45349800  1
  Cu  Cu4  1  0.95363700  0.54559200  0.84991100  1
  Cu  Cu5  1  0.44574700  0.55484100  0.34757900  1
  Cu  Cu6  1  0.34769900  0.65194900  0.04360700  1
  Cu  Cu7  1  0.25629200  0.74938300  0.74465800  1
  Cu  Cu8  1  0.15085900  0.84894000  0.44879400  1
  Cu  Cu9  1  0.65047800  0.84888900  0.95419400  1
  Cu  Cu10  1  0.54600100  0.95345900  0.65080200  1
  Cu  Cu11  1  0.45399900  0.04654100  0.34919800  1
  Cu  Cu12  1  0.84914100  0.15106000  0.55120600  1
  Cu  Cu13  1  0.34952200  0.15111100  0.04580600  1
  Cu  Cu14  1  0.65230100  0.34805100  0.95639300  1
  Cu  Cu15  1  0.55425300  0.44515900  0.65242100  1
  Cu  Cu16  1  0.84851100  0.65064400  0.54650200  1
  Cu  Cu17  1  0.74370800  0.25061700  0.25534200  1
  S  S18  1  0.89874300  0.84999100  0.70063100  1
  S  S19  1  0.90256700  0.34968000  0.69954500  1
  S  S20  1  0.09743300  0.65032000  0.30045500  1
  S  S21  1  0.29945600  0.95302200  0.89959000  1
  S  S22  1  0.10125700  0.15000900  0.29936900  1
  S  S23  1  0.49764600  0.25012900  0.50168800  1
  S  S24  1  0.29865100  0.44810100  0.89902000  1
  S  S25  1  0.70134900  0.55189900  0.10098000  1
  S  S26  1  0.50235400  0.74987100  0.49831200  1
  S  S27  1  0.70054400  0.04697800  0.10041000  1
"
368,True,mp-1246371,Cu9As4,Cubic,P-43m,215,52,0.10818296211538501,0.10818296211538601,False,726.7094551884283,7.966465851411881,0.0,False,True,NM,0.0048021,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9As4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.99056400
_cell_length_b   8.99056400
_cell_length_c   8.99056400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9As4
_chemical_formula_sum   'Cu36 As16'
_cell_volume   726.70945519
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.32901000  0.67099000  0.67099000  1
  Cu  Cu1  1  0.64359900  0.00000000  0.00000000  1
  Cu  Cu2  1  0.00000000  0.00000000  0.35640100  1
  Cu  Cu3  1  0.00000000  0.00000000  0.64359900  1
  Cu  Cu4  1  0.00000000  0.64359900  0.00000000  1
  Cu  Cu5  1  0.00000000  0.35640100  0.00000000  1
  Cu  Cu6  1  0.85349600  0.50000000  0.50000000  1
  Cu  Cu7  1  0.14650400  0.50000000  0.50000000  1
  Cu  Cu8  1  0.50000000  0.50000000  0.85349600  1
  Cu  Cu9  1  0.50000000  0.50000000  0.14650400  1
  Cu  Cu10  1  0.35640100  0.00000000  0.00000000  1
  Cu  Cu11  1  0.50000000  0.85349600  0.50000000  1
  Cu  Cu12  1  0.32020700  0.32020700  0.02778500  1
  Cu  Cu13  1  0.67979300  0.02778500  0.67979300  1
  Cu  Cu14  1  0.67979300  0.97221500  0.32020700  1
  Cu  Cu15  1  0.97221500  0.67979300  0.32020700  1
  Cu  Cu16  1  0.02778500  0.67979300  0.67979300  1
  Cu  Cu17  1  0.32020700  0.67979300  0.97221500  1
  Cu  Cu18  1  0.67979300  0.32020700  0.97221500  1
  Cu  Cu19  1  0.02778500  0.32020700  0.32020700  1
  Cu  Cu20  1  0.32020700  0.02778500  0.32020700  1
  Cu  Cu21  1  0.97221500  0.32020700  0.67979300  1
  Cu  Cu22  1  0.32020700  0.97221500  0.67979300  1
  Cu  Cu23  1  0.67979300  0.67979300  0.02778500  1
  Cu  Cu24  1  0.67099000  0.67099000  0.32901000  1
  Cu  Cu25  1  0.67099000  0.32901000  0.67099000  1
  Cu  Cu26  1  0.32901000  0.32901000  0.32901000  1
  Cu  Cu27  1  0.83036400  0.16963600  0.16963600  1
  Cu  Cu28  1  0.16963600  0.16963600  0.83036400  1
  Cu  Cu29  1  0.16963600  0.83036400  0.16963600  1
  Cu  Cu30  1  0.83036400  0.83036400  0.83036400  1
  Cu  Cu31  1  0.60209200  0.39790800  0.39790800  1
  Cu  Cu32  1  0.39790800  0.39790800  0.60209200  1
  Cu  Cu33  1  0.39790800  0.60209200  0.39790800  1
  Cu  Cu34  1  0.60209200  0.60209200  0.60209200  1
  Cu  Cu35  1  0.50000000  0.14650400  0.50000000  1
  As  As36  1  0.12736100  0.12736100  0.12736100  1
  As  As37  1  0.87263900  0.12736100  0.87263900  1
  As  As38  1  0.87263900  0.87263900  0.12736100  1
  As  As39  1  0.12736100  0.87263900  0.87263900  1
  As  As40  1  0.80616200  0.46727900  0.19383800  1
  As  As41  1  0.46727900  0.80616200  0.19383800  1
  As  As42  1  0.80616200  0.53272100  0.80616200  1
  As  As43  1  0.53272100  0.80616200  0.80616200  1
  As  As44  1  0.19383800  0.80616200  0.46727900  1
  As  As45  1  0.80616200  0.19383800  0.46727900  1
  As  As46  1  0.53272100  0.19383800  0.19383800  1
  As  As47  1  0.46727900  0.19383800  0.80616200  1
  As  As48  1  0.19383800  0.46727900  0.80616200  1
  As  As49  1  0.19383800  0.53272100  0.19383800  1
  As  As50  1  0.80616200  0.80616200  0.53272100  1
  As  As51  1  0.19383800  0.19383800  0.53272100  1
"
369,False,mp-683917,In4Cu9,Cubic,P-43m,215,52,0.023329456813186003,-0.009417007142856001,False,775.5859250469531,8.831127964718158,0.0,False,True,NM,0.000466,,,,,,,,,,,,,,,,"# generated using pymatgen
data_In4Cu9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.18776700
_cell_length_b   9.18776700
_cell_length_c   9.18776700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   In4Cu9
_chemical_formula_sum   'In16 Cu36'
_cell_volume   775.58592505
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  In  In0  1  0.19173800  0.53577500  0.19173800  1
  In  In1  1  0.80826200  0.53577500  0.80826200  1
  In  In2  1  0.19173800  0.80826200  0.46422500  1
  In  In3  1  0.87307000  0.12693000  0.87307000  1
  In  In4  1  0.80826200  0.19173800  0.46422500  1
  In  In5  1  0.19173800  0.19173800  0.53577500  1
  In  In6  1  0.80826200  0.80826200  0.53577500  1
  In  In7  1  0.46422500  0.80826200  0.19173800  1
  In  In8  1  0.53577500  0.19173800  0.19173800  1
  In  In9  1  0.46422500  0.19173800  0.80826200  1
  In  In10  1  0.12693000  0.12693000  0.12693000  1
  In  In11  1  0.80826200  0.46422500  0.19173800  1
  In  In12  1  0.53577500  0.80826200  0.80826200  1
  In  In13  1  0.12693000  0.87307000  0.87307000  1
  In  In14  1  0.19173800  0.46422500  0.80826200  1
  In  In15  1  0.87307000  0.87307000  0.12693000  1
  Cu  Cu16  1  0.67925600  0.96822700  0.32074400  1
  Cu  Cu17  1  0.32074400  0.67925600  0.96822700  1
  Cu  Cu18  1  0.35858200  0.00000000  0.00000000  1
  Cu  Cu19  1  0.50000000  0.50000000  0.85707200  1
  Cu  Cu20  1  0.33033900  0.33033900  0.33033900  1
  Cu  Cu21  1  0.03177300  0.32074400  0.32074400  1
  Cu  Cu22  1  0.40203200  0.40203200  0.59796800  1
  Cu  Cu23  1  0.03177300  0.67925600  0.67925600  1
  Cu  Cu24  1  0.83109500  0.16890500  0.16890500  1
  Cu  Cu25  1  0.40203200  0.59796800  0.40203200  1
  Cu  Cu26  1  0.50000000  0.85707200  0.50000000  1
  Cu  Cu27  1  0.50000000  0.14292800  0.50000000  1
  Cu  Cu28  1  0.67925600  0.03177300  0.67925600  1
  Cu  Cu29  1  0.66966100  0.33033900  0.66966100  1
  Cu  Cu30  1  0.67925600  0.67925600  0.03177300  1
  Cu  Cu31  1  0.16890500  0.16890500  0.83109500  1
  Cu  Cu32  1  0.67925600  0.32074400  0.96822700  1
  Cu  Cu33  1  0.85707200  0.50000000  0.50000000  1
  Cu  Cu34  1  0.50000000  0.50000000  0.14292800  1
  Cu  Cu35  1  0.32074400  0.03177300  0.32074400  1
  Cu  Cu36  1  0.59796800  0.59796800  0.59796800  1
  Cu  Cu37  1  0.00000000  0.00000000  0.35858200  1
  Cu  Cu38  1  0.64141800  0.00000000  0.00000000  1
  Cu  Cu39  1  0.96822700  0.67925600  0.32074400  1
  Cu  Cu40  1  0.00000000  0.64141800  0.00000000  1
  Cu  Cu41  1  0.66966100  0.66966100  0.33033900  1
  Cu  Cu42  1  0.16890500  0.83109500  0.16890500  1
  Cu  Cu43  1  0.59796800  0.40203200  0.40203200  1
  Cu  Cu44  1  0.32074400  0.96822700  0.67925600  1
  Cu  Cu45  1  0.00000000  0.00000000  0.64141800  1
  Cu  Cu46  1  0.32074400  0.32074400  0.03177300  1
  Cu  Cu47  1  0.14292800  0.50000000  0.50000000  1
  Cu  Cu48  1  0.00000000  0.35858200  0.00000000  1
  Cu  Cu49  1  0.33033900  0.66966100  0.66966100  1
  Cu  Cu50  1  0.96822700  0.32074400  0.67925600  1
  Cu  Cu51  1  0.83109500  0.83109500  0.83109500  1
"
370,True,mp-1173070,Cu9Se5,Monoclinic,C2,5,14,0.09200879589285901,-0.07753550377232,False,249.31885361172357,6.438607991231629,0.0,False,True,NM,0.0106795,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Cu9Se5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.14552634
_cell_length_b   7.14552634
_cell_length_c   9.08589507
_cell_angle_alpha   50.63361018
_cell_angle_beta   50.63361018
_cell_angle_gamma   48.40513689
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9Se5
_chemical_formula_sum   'Cu9 Se5'
_cell_volume   249.31885361
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.47214100  0.14450300  0.29109000  1
  Cu  Cu1  1  0.85549700  0.52785900  0.70891000  1
  Cu  Cu2  1  0.26576100  0.94643100  0.08507800  1
  Cu  Cu3  1  0.06239300  0.61166200  0.32594100  1
  Cu  Cu4  1  0.38833800  0.93760700  0.67405900  1
  Cu  Cu5  1  0.64036900  0.35963100  0.50000000  1
  Cu  Cu6  1  0.05356900  0.73423900  0.91492200  1
  Cu  Cu7  1  0.86671300  0.39958600  0.13072700  1
  Cu  Cu8  1  0.60041400  0.13328700  0.86927300  1
  Se  Se9  1  0.99425600  0.20871200  0.59301000  1
  Se  Se10  1  0.41477900  0.58522100  0.00000000  1
  Se  Se11  1  0.79128800  0.00574400  0.40699000  1
  Se  Se12  1  0.19436500  0.41788100  0.78808400  1
  Se  Se13  1  0.58211900  0.80563500  0.21191600  1
"
