,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
266,True,mp-1184876,K3Li,Cubic,Fm-3m,225,4,0.113304854416666,0.113304854416666,False,227.67251992519033,0.9061197437969121,0.0,False,True,NM,0.0004497,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Li
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.85396482
_cell_length_b   6.85396482
_cell_length_c   6.85396482
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Li
_chemical_formula_sum   'K3 Li1'
_cell_volume   227.67251993
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Li  Li3  1  0.00000000  0.00000000  0.00000000  1
"
267,True,mp-1184877,K3Ca,Cubic,Fm-3m,225,4,0.15800565524999902,0.15800565524999902,False,255.1578704401122,1.024165345256203,0.0,False,True,NM,0.0093753,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Ca
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.11936603
_cell_length_b   7.11936603
_cell_length_c   7.11936603
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Ca
_chemical_formula_sum   'K3 Ca1'
_cell_volume   255.15787044
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.75000000  0.75000000  1
  K  K1  1  0.25000000  0.25000000  0.25000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Ca  Ca3  1  0.00000000  0.00000000  0.00000000  1
"
268,True,mp-1184880,K3Hf,Cubic,Fm-3m,225,4,1.12737560275,1.12737560275,False,193.72818523882566,2.535317105019466,0.0,False,True,FM,2.9272017,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Hf
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.49485215
_cell_length_b   6.49485215
_cell_length_c   6.49485215
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Hf
_chemical_formula_sum   'K3 Hf1'
_cell_volume   193.72818524
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Hf  Hf3  1  0.00000000  0.00000000  0.00000000  1
"
269,True,mp-1184884,K3Dy,Cubic,Fm-3m,225,4,0.595461000249999,0.595461000249999,False,229.10313196826877,2.027952905287168,0.0,False,True,FM,0.361056,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Dy
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.86829080
_cell_length_b   6.86829080
_cell_length_c   6.86829080
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Dy
_chemical_formula_sum   'K3 Dy1'
_cell_volume   229.10313197
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Dy  Dy3  1  0.00000000  0.00000000  0.00000000  1
"
270,True,mp-1184886,K3Mn,Cubic,Fm-3m,225,4,0.650281313267241,0.650281313267241,False,193.68528818817114,1.476619811465556,0.0,False,True,FM,4.3822417,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Mn
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.49437273
_cell_length_b   6.49437273
_cell_length_c   6.49437273
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Mn
_chemical_formula_sum   'K3 Mn1'
_cell_volume   193.68528819
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Mn  Mn3  1  0.00000000  0.00000000  0.00000000  1
"
271,True,mp-1184887,K3Ba,Cubic,Fm-3m,225,4,0.1447873995625,0.1447873995625,False,288.35392393149834,1.466287007290255,0.0,False,True,NM,0.0136454,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Ba
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.41561125
_cell_length_b   7.41561125
_cell_length_c   7.41561125
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Ba
_chemical_formula_sum   'K3 Ba1'
_cell_volume   288.35392393
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Ba  Ba3  1  0.00000000  0.00000000  0.00000000  1
"
272,True,mp-1184893,K3Na,Cubic,Fm-3m,225,4,0.027303699687500002,0.027303699687500002,False,261.0627230337867,0.8923073010096221,0.0,False,True,NM,1e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Na
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.17386644
_cell_length_b   7.17386644
_cell_length_c   7.17386644
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Na
_chemical_formula_sum   'K3 Na1'
_cell_volume   261.06272303
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Na  Na3  1  0.00000000  -0.00000000  -0.00000000  1
"
273,True,mp-1184895,K3Er,Cubic,Fm-3m,225,4,0.5872485027499981,0.5872485027499981,False,229.51477764957502,2.058747032946288,0.0,False,True,NM,0.003127999999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Er
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.87240192
_cell_length_b   6.87240192
_cell_length_c   6.87240192
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Er
_chemical_formula_sum   'K3 Er1'
_cell_volume   229.51477765
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Er  Er3  1  0.00000000  0.00000000  0.00000000  1
"
274,True,mp-1184896,K3Os,Cubic,Fm-3m,225,4,1.346526595249997,1.346526595249997,False,142.18322778003426,3.591542535468913,0.0,False,True,FM,1.659662599999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Os
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.85851828
_cell_length_b   5.85851828
_cell_length_c   5.85851828
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Os
_chemical_formula_sum   'K3 Os1'
_cell_volume   142.18322778
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Os  Os3  1  0.00000000  0.00000000  0.00000000  1
"
275,True,mp-1184917,K3Eu,Cubic,Fm-3m,225,4,0.191448552749999,0.191448552749999,False,264.0500324359861,1.6932962225185002,0.0,False,True,FM,7.4925685,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Eu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.20112596
_cell_length_b   7.20112596
_cell_length_c   7.20112596
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Eu
_chemical_formula_sum   'K3 Eu1'
_cell_volume   264.05003244
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Eu  Eu3  1  0.00000000  0.00000000  0.00000000  1
"
276,True,mp-1185000,K3Ru,Cubic,Fm-3m,225,4,1.04955916025,1.04955916025,False,154.26916230481126,2.350459688811661,0.0,False,True,FM,1.7268451,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Ru
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.02002146
_cell_length_b   6.02002146
_cell_length_c   6.02002146
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Ru
_chemical_formula_sum   'K3 Ru1'
_cell_volume   154.26916230
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Ru  Ru3  1  0.00000000  0.00000000  0.00000000  1
"
277,True,mp-1185022,K3Ta,Cubic,Fm-3m,225,4,1.410685070249998,1.410685070249998,False,183.2017820712235,2.703269487459749,0.0,False,True,FM,5.2530894,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Ta
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.37502018
_cell_length_b   6.37502018
_cell_length_c   6.37502018
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Ta
_chemical_formula_sum   'K3 Ta1'
_cell_volume   183.20178207
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Ta  Ta3  1  0.00000000  0.00000000  0.00000000  1
"
278,True,mp-1185029,K3Zn,Cubic,Fm-3m,225,4,0.17125450107692303,0.145566875908652,False,206.8003525232629,1.467052448743054,0.0,False,True,NM,0.005115,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Zn
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.63776833
_cell_length_b   6.63776833
_cell_length_c   6.63776833
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Zn
_chemical_formula_sum   'K3 Zn1'
_cell_volume   206.80035252
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.75000000  0.75000000  1
  K  K1  1  0.25000000  0.25000000  0.25000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Zn  Zn3  1  0.00000000  0.00000000  0.00000000  1
"
279,True,mp-1185030,K3Tc,Cubic,Fm-3m,225,4,1.195122734,1.195122734,False,178.95301210692114,1.997762362759992,0.0,False,True,FM,3.5941423,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Tc
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.32535159
_cell_length_b   6.32535159
_cell_length_c   6.32535159
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Tc
_chemical_formula_sum   'K3 Tc1'
_cell_volume   178.95301211
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Tc  Tc3  1  0.00000000  0.00000000  0.00000000  1
"
280,True,mp-1185054,K3In,Cubic,Fm-3m,225,4,0.13834465838068202,0.08097062789583401,False,196.31795607727403,1.963307615937619,0.0,False,True,NM,0.923741599999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3In
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.52366534
_cell_length_b   6.52366534
_cell_length_c   6.52366534
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3In
_chemical_formula_sum   'K3 In1'
_cell_volume   196.31795608
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  In  In3  1  0.00000000  0.00000000  0.00000000  1
"
281,True,mp-1185057,K3Yb,Cubic,Fm-3m,225,4,0.634815610937501,0.634815610937501,False,231.97698319477013,2.078277065283748,0.0,False,True,NM,0.0722549,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Yb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.89688998
_cell_length_b   6.89688998
_cell_length_c   6.89688998
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Yb
_chemical_formula_sum   'K3 Yb1'
_cell_volume   231.97698319
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Yb  Yb3  1  0.00000000  0.00000000  0.00000000  1
"
282,True,mp-1185073,K3Tb,Cubic,Fm-3m,225,4,0.595480880250001,0.595480880250001,False,229.94862127929878,1.994682610224943,0.0,False,True,FM,0.3931073,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Tb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.87672941
_cell_length_b   6.87672941
_cell_length_c   6.87672941
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Tb
_chemical_formula_sum   'K3 Tb1'
_cell_volume   229.94862128
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Tb  Tb3  1  0.00000000  0.00000000  0.00000000  1
"
283,True,mp-1185079,K3Tm,Cubic,Fm-3m,225,4,0.583490483583332,0.583490483583332,False,225.58414703895502,2.106950445729115,0.0,False,True,FM,0.1711952,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Tm
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.83294395
_cell_length_b   6.83294395
_cell_length_c   6.83294395
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Tm
_chemical_formula_sum   'K3 Tm1'
_cell_volume   225.58414704
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Tm  Tm3  1  0.00000000  0.00000000  0.00000000  1
"
284,True,mp-1185090,K3Rb,Cubic,Fm-3m,225,4,0.032119735187500005,0.032119735187500005,False,324.13247149767994,1.038758576219062,0.0,False,True,NM,3.299999999999999e-06,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Rb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.71044031
_cell_length_b   7.71044031
_cell_length_c   7.71044031
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Rb
_chemical_formula_sum   'K3 Rb1'
_cell_volume   324.13247150
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Rb  Rb3  1  -0.00000000  -0.00000000  -0.00000000  1
"
285,True,mp-1185095,K3Y,Cubic,Fm-3m,225,4,0.5785553910833341,0.5785553910833341,False,232.0555244516473,1.475527901119051,0.0,False,True,NM,0.4259053,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Y
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.89766826
_cell_length_b   6.89766826
_cell_length_c   6.89766826
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Y
_chemical_formula_sum   'K3 Y1'
_cell_volume   232.05552445
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Y  Y3  1  0.00000000  0.00000000  0.00000000  1
"
286,True,mp-1185141,K3Th,Cubic,Fm-3m,225,4,0.9583350927499971,0.9583350927499971,False,219.59749544513573,2.641564860087134,0.0,False,True,FM,3.7812483,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Th
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.77195599
_cell_length_b   6.77195599
_cell_length_c   6.77195599
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Th
_chemical_formula_sum   'K3 Th1'
_cell_volume   219.59749545
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Th  Th3  1  0.00000000  0.00000000  0.00000000  1
"
287,True,mp-1185554,CsK3,Cubic,Fm-3m,225,4,0.018123157187499,0.018123157187499,False,341.3282077553807,1.217208098736364,0.0,False,True,NM,6e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CsK3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.84444808
_cell_length_b   7.84444808
_cell_length_c   7.84444808
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CsK3
_chemical_formula_sum   'Cs1 K3'
_cell_volume   341.32820776
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cs  Cs0  1  -0.00000000  0.00000000  -0.00000000  1
  K  K1  1  0.25000000  0.25000000  0.25000000  1
  K  K2  1  0.75000000  0.75000000  0.75000000  1
  K  K3  1  0.50000000  0.50000000  0.50000000  1
"
288,False,mp-568516,K3Bi,Cubic,Fm-3m,225,4,0.014359646249999001,-0.486863521562501,False,160.36502237028867,3.378497842663068,0.12860000000000002,True,False,NM,0.0,,,,,,,5.429,,,,,,,,,"# generated using pymatgen
data_K3Bi
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.09829242
_cell_length_b   6.09829231
_cell_length_c   6.09829119
_cell_angle_alpha   60.00000058
_cell_angle_beta   60.00000120
_cell_angle_gamma   60.00000015
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Bi
_chemical_formula_sum   'K3 Bi1'
_cell_volume   160.36502237
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.25000000  0.25000000  0.25000000  1
  K  K1  1  0.75000000  0.75000000  0.75000000  1
  K  K2  1  0.50000000  0.50000000  0.50000000  1
  Bi  Bi3  1  -0.00000000  0.00000000  0.00000000  1
"
