,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
21,True,mp-1217629,Tb3Mg,Tetragonal,P4/mmm,123,4,0.022284101666666,-0.012018333749999001,False,119.99699380822433,6.934045867746731,0.0,False,True,NM,2.7e-06,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Tb3Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.61798184
_cell_length_b   3.61798184
_cell_length_c   9.16721888
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Tb3Mg
_chemical_formula_sum   'Tb3 Mg1'
_cell_volume   119.99699381
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  1  0.50000000  0.50000000  0.76619129  1
  Tb  Tb1  1  -0.00000000  -0.00000000  0.50000000  1
  Tb  Tb2  1  0.50000000  0.50000000  0.23380871  1
  Mg  Mg3  1  -0.00000000  -0.00000000  0.00000000  1
"
22,True,mp-1225566,Er3Mg,Tetragonal,P4/mmm,123,4,0.016490102500000003,-0.009437183749998001,False,115.20616595880657,7.58275137415319,0.0,False,True,NM,4.2400000000000014e-05,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Er3Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.53538102
_cell_length_b   3.53538102
_cell_length_c   9.21729042
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Er3Mg
_chemical_formula_sum   'Er3 Mg1'
_cell_volume   115.20616596
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Er  Er0  1  0.50000000  0.50000000  0.76421985  1
  Er  Er1  1  0.00000000  -0.00000000  0.50000000  1
  Er  Er2  1  0.50000000  0.50000000  0.23578015  1
  Mg  Mg3  1  0.00000000  -0.00000000  0.00000000  1
"
23,True,mp-1225309,Dy3Mg,Tetragonal,P4/mmm,123,4,0.026134236666667,-0.0033040574999970004,False,118.05503639279466,7.198949091451753,0.0,False,True,NM,4e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Dy3Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.56230295
_cell_length_b   3.56230295
_cell_length_c   9.30299566
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Dy3Mg
_chemical_formula_sum   'Dy3 Mg1'
_cell_volume   118.05503639
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Dy  Dy0  1  0.50000000  0.50000000  0.76545178  1
  Dy  Dy1  1  -0.00000000  -0.00000000  0.50000000  1
  Dy  Dy2  1  0.50000000  0.50000000  0.23454822  1
  Mg  Mg3  1  -0.00000000  -0.00000000  0.00000000  1
"
24,False,mp-2313,MgIn,Tetragonal,P4/mmm,123,2,0.0,-0.07601274583333101,True,45.276804801938646,5.102373667337499,0.0,False,True,NM,2e-07,,,,,,,0.136,,,,,,,,,"# generated using pymatgen
data_MgIn
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.21571158
_cell_length_b   3.21571158
_cell_length_c   4.37846207
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgIn
_chemical_formula_sum   'Mg1 In1'
_cell_volume   45.27680480
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.50000000  0.50000000  1
  In  In1  1  0.00000000  -0.00000000  -0.00000000  1
"
25,False,mp-1249,MgF2,Tetragonal,P4_2/mnm,136,6,0.0,-3.8240409166666662,True,64.91790990921109,3.187243199654242,6.824,True,False,NM,0.0,,,,,,,0.838,,,,,,5.103417449999999,3.050580726666666,2.052836723333333,"# generated using pymatgen
data_MgF2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.04778351
_cell_length_b   4.61519661
_cell_length_c   4.61519661
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgF2
_chemical_formula_sum   'Mg2 F4'
_cell_volume   64.91790991
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.50000000  0.50000000  1
  Mg  Mg1  1  -0.00000000  -0.00000000  -0.00000000  1
  F  F2  1  0.00000000  0.69707986  0.69707986  1
  F  F3  1  0.50000000  0.80292014  0.19707986  1
  F  F4  1  -0.00000000  0.30292014  0.30292014  1
  F  F5  1  0.50000000  0.19707986  0.80292014  1
"
26,False,mp-23710,MgH2,Tetragonal,P4_2/mnm,136,6,0.0,-0.2827190725,True,59.97280309933501,1.457555666854439,3.709699999999999,False,False,NM,0.0,,,,,,,0.648,,,,,,10.336109383333332,6.385500246666663,3.950609136666667,"# generated using pymatgen
data_MgH2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.99253700
_cell_length_b   4.47669400
_cell_length_c   4.47669400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgH2
_chemical_formula_sum   'Mg2 H4'
_cell_volume   59.97280310
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.50000000  0.50000000  1
  Mg  Mg1  1  0.00000000  0.00000000  0.00000000  1
  H  H2  1  0.00000000  0.69557200  0.69557200  1
  H  H3  1  0.50000000  0.80442800  0.19557200  1
  H  H4  1  0.00000000  0.30442800  0.30442800  1
  H  H5  1  0.50000000  0.19557200  0.80442800  1
"
27,True,mp-1094159,Li3Mg,Tetragonal,I4/mmm,139,4,0.0037423229166660002,-0.022364113749999002,False,79.68865124118204,0.9403698748862551,0.0,False,True,NM,3.399999999999998e-06,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Li3Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.25512579
_cell_length_b   5.25512579
_cell_length_c   5.25512579
_cell_angle_alpha   131.51071473
_cell_angle_beta   131.51071473
_cell_angle_gamma   71.00290626
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li3Mg
_chemical_formula_sum   'Li3 Mg1'
_cell_volume   79.68865124
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.50000000  0.50000000  0.00000000  1
  Li  Li1  1  0.25000000  0.75000000  0.50000000  1
  Li  Li2  1  0.75000000  0.25000000  0.50000000  1
  Mg  Mg3  1  0.00000000  -0.00000000  0.00000000  1
"
28,False,mp-11464,MgHg2,Tetragonal,I4/mmm,139,3,0.022827782499999002,-0.108657893333334,False,65.43881619883813,10.796871120123434,0.0,False,True,NM,0.0,,,,,,,2.212,,,,,,,,,"# generated using pymatgen
data_MgHg2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.85770185
_cell_length_b   3.85770147
_cell_length_c   5.17459835
_cell_angle_alpha   111.88554597
_cell_angle_beta   111.88554111
_cell_angle_gamma   89.99999353
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgHg2
_chemical_formula_sum   'Mg1 Hg2'
_cell_volume   65.43881620
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.00000000  0.00000000  0.00000000  1
  Hg  Hg1  1  0.66674744  0.66674744  0.33349289  1
  Hg  Hg2  1  0.33325256  0.33325256  0.66650711  1
"
29,True,mp-1185848,MgAu3,Tetragonal,I4/mmm,139,4,0.011777831999997001,-0.388537566250001,False,69.32111776453749,14.736800023907147,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgAu3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.06340548
_cell_length_b   5.06340548
_cell_length_c   5.06340548
_cell_angle_alpha   132.45627850
_cell_angle_beta   132.45627850
_cell_angle_gamma   69.50933226
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgAu3
_chemical_formula_sum   'Mg1 Au3'
_cell_volume   69.32111776
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.00000000  0.00000000  0.00000000  1
  Au  Au1  1  0.50000000  0.50000000  0.00000000  1
  Au  Au2  1  0.75000000  0.25000000  0.50000000  1
  Au  Au3  1  0.25000000  0.75000000  0.50000000  1
"
30,True,mp-1185836,MgAg3,Tetragonal,I4/mmm,139,4,0.0040015249999990005,-0.142501011249999,False,69.82583189079995,8.27369279822784,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgAg3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.06584797
_cell_length_b   5.06584797
_cell_length_c   5.06584797
_cell_angle_alpha   132.26245434
_cell_angle_beta   132.26245434
_cell_angle_gamma   69.81482332
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgAg3
_chemical_formula_sum   'Mg1 Ag3'
_cell_volume   69.82583189
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.00000000  -0.00000000  0.00000000  1
  Ag  Ag1  1  0.50000000  0.50000000  0.00000000  1
  Ag  Ag2  1  0.75000000  0.25000000  0.50000000  1
  Ag  Ag3  1  0.25000000  0.75000000  0.50000000  1
"
31,True,mp-1185927,MgPd3,Tetragonal,I4/mmm,139,4,0.009281103749993,-0.47933666999998803,False,61.15689814504206,9.328516025508714,0.0,False,True,NM,7.599999999999997e-06,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgPd3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.78201730
_cell_length_b   4.78201730
_cell_length_c   4.78201730
_cell_angle_alpha   130.86707003
_cell_angle_beta   130.86707003
_cell_angle_gamma   72.02436211
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgPd3
_chemical_formula_sum   'Mg1 Pd3'
_cell_volume   61.15689815
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.00000000  -0.00000000  0.00000000  1
  Pd  Pd1  1  0.50000000  0.50000000  0.00000000  1
  Pd  Pd2  1  0.75000000  0.25000000  0.50000000  1
  Pd  Pd3  1  0.25000000  0.75000000  0.50000000  1
"
32,True,mp-1186250,Nd2Mg,Tetragonal,I4/mmm,139,3,0.025336357500000004,-0.037187956666665,False,95.29407810912325,5.450478816826092,0.0,False,True,FM,0.609789399999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Nd2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.95782562
_cell_length_b   6.95782562
_cell_length_c   6.95782562
_cell_angle_alpha   147.80398269
_cell_angle_beta   147.80398269
_cell_angle_gamma   46.17481143
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nd2Mg
_chemical_formula_sum   'Nd2 Mg1'
_cell_volume   95.29407811
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Nd  Nd0  1  0.65506383  0.65506383  0.00000000  1
  Nd  Nd1  1  0.34493617  0.34493617  -0.00000000  1
  Mg  Mg2  1  -0.00000000  -0.00000000  0.00000000  1
"
33,True,mp-1222037,MgIn2,Tetragonal,I4/mmm,139,3,0.021539151111110003,-0.029136012777776003,False,71.91102699424134,5.8638983301578875,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgIn2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.95233001
_cell_length_b   6.95233001
_cell_length_c   6.95233001
_cell_angle_alpha   152.41803392
_cell_angle_beta   152.41803392
_cell_angle_gamma   39.40314634
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgIn2
_chemical_formula_sum   'Mg1 In2'
_cell_volume   71.91102699
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  -0.00000000  -0.00000000  -0.00000000  1
  In  In1  1  0.33906766  0.33906766  0.00000000  1
  In  In2  1  0.66093234  0.66093234  -0.00000000  1
"
34,True,mp-1222990,La4Mg,Tetragonal,I4/mmm,139,5,0.022756189999999003,-0.017565333000001,False,173.19243490955267,5.560238474124801,0.0,False,True,NM,0.0010257,,,,,,,,,,,,,,,,"# generated using pymatgen
data_La4Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.81214524
_cell_length_b   3.81214524
_cell_length_c   12.21842655
_cell_angle_alpha   98.96683603
_cell_angle_beta   98.96683603
_cell_angle_gamma   90.05035358
_symmetry_Int_Tables_number   1
_chemical_formula_structural   La4Mg
_chemical_formula_sum   'La4 Mg1'
_cell_volume   173.19243491
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.58841500  0.58841500  0.17683000  1
  La  La1  1  0.19386700  0.19386700  0.38773400  1
  La  La2  1  0.80613300  0.80613300  0.61226600  1
  La  La3  1  0.41158500  0.41158500  0.82317000  1
  Mg  Mg4  1  0.00000000  0.00000000  0.00000000  1
"
35,False,mp-12742,MgPd3,Tetragonal,I4/mmm,139,8,0.0,-0.48861777374999005,True,121.99387466052123,9.352979500060933,0.0,False,True,NM,5.7e-06,,,,,,,1.88,,,,,,,,,"# generated using pymatgen
data_MgPd3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.93060517
_cell_length_b   3.93060579
_cell_length_c   8.37108571
_cell_angle_alpha   103.57821190
_cell_angle_beta   103.57822881
_cell_angle_gamma   89.99999541
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgPd3
_chemical_formula_sum   'Mg2 Pd6'
_cell_volume   121.99387466
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.12357103  0.12357103  0.24714207  1
  Mg  Mg1  1  0.87642897  0.87642897  0.75285793  1
  Pd  Pd2  1  0.50000000  0.00000000  0.00000000  1
  Pd  Pd3  1  0.00000000  0.50000000  0.00000000  1
  Pd  Pd4  1  0.75000000  0.25000000  0.50000000  1
  Pd  Pd5  1  0.25000000  0.75000000  0.50000000  1
  Pd  Pd6  1  0.37466976  0.37466976  0.74933853  1
  Pd  Pd7  1  0.62533024  0.62533024  0.25066147  1
"
36,False,mp-13497,Er2Mg,Tetragonal,I4/mmm,139,3,0.016851060000002003,-0.017718654999995,False,84.75063475002592,7.030503208053311,0.0,False,True,FM,1.1125286,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Er2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.57686560
_cell_length_b   3.57686557
_cell_length_c   7.09068939
_cell_angle_alpha   104.60908223
_cell_angle_beta   104.60907595
_cell_angle_gamma   90.00001084
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Er2Mg
_chemical_formula_sum   'Er2 Mg1'
_cell_volume   84.75063475
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Er  Er0  1  0.66060271  0.66060271  0.32120642  1
  Er  Er1  1  0.33939729  0.33939729  0.67879358  1
  Mg  Mg2  1  0.00000000  -0.00000000  -0.00000000  1
"
37,False,mp-13498,Tb2Mg,Tetragonal,I4/mmm,139,3,0.017580991111109,-0.028155589444445003,False,88.01911932423567,6.454994222527155,0.0,False,True,FM,0.8269207,,,,,,,17.353,,,,,,,,,"# generated using pymatgen
data_Tb2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.68369243
_cell_length_b   3.68369108
_cell_length_c   6.98995592
_cell_angle_alpha   105.27779058
_cell_angle_beta   105.27777391
_cell_angle_gamma   89.99999076
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Tb2Mg
_chemical_formula_sum   'Tb2 Mg1'
_cell_volume   88.01911932
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  1  0.65869525  0.65869525  0.31739250  1
  Tb  Tb1  1  0.34130475  0.34130475  0.68260750  1
  Mg  Mg2  1  -0.00000000  0.00000000  -0.00000000  1
"
38,True,mp-2019746,Y2Mg,Tetragonal,I4/mmm,139,12,0.017742002500000003,-0.055189392499999004,False,358.1883158218958,3.748002506359319,0.0,False,True,FM,4.646667,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Y2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   13.12613948
_cell_length_b   5.22709431
_cell_length_c   5.22052361
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00002140
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y2Mg
_chemical_formula_sum   'Y8 Mg4'
_cell_volume   358.18831582
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.15763089  0.24942351  0.75000000  1
  Y  Y1  1  0.34255564  0.74943279  0.75000000  1
  Y  Y2  1  0.15763089  0.75057649  0.25000000  1
  Y  Y3  1  0.34255564  0.25056721  0.25000000  1
  Y  Y4  1  0.65745483  0.74943671  0.75000000  1
  Y  Y5  1  0.84235892  0.24942858  0.75000000  1
  Y  Y6  1  0.65745483  0.25056329  0.25000000  1
  Y  Y7  1  0.84235892  0.75057042  0.25000000  1
  Mg  Mg8  1  -0.00008635  0.74652535  0.75000000  1
  Mg  Mg9  1  -0.00008635  0.25347465  0.25000000  1
  Mg  Mg10  1  0.50008708  0.24653353  0.75000000  1
  Mg  Mg11  1  0.50008708  0.75346647  0.25000000  1
"
39,True,mp-3217237,Yb2Mg,Tetragonal,I4/mmm,139,6,0.007224653333331001,-0.054724831666670005,False,164.96923347407736,7.456405648866469,0.0,False,True,FM,2.0432033,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Yb2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.08997665
_cell_length_b   7.08997665
_cell_length_c   4.97717583
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   138.74802037
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb2Mg
_chemical_formula_sum   'Yb4 Mg2'
_cell_volume   164.96923347
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  0.58726832  0.91232104  0.25000000  1
  Yb  Yb1  1  0.08767896  0.41273168  0.75000000  1
  Yb  Yb2  1  0.91232104  0.58726832  0.25000000  1
  Yb  Yb3  1  0.41273168  0.08767896  0.75000000  1
  Mg  Mg4  1  0.74989729  0.74989729  0.75000000  1
  Mg  Mg5  1  0.25010271  0.25010271  0.25000000  1
"
40,True,mp-3346969,Ca2Mg,Tetragonal,I4/mmm,139,6,0.015504828333333002,-0.043244354999999006,False,212.3642061928915,1.6336234320099692,0.0,False,True,NM,0.00021,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Ca2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.55319745
_cell_length_b   7.55319745
_cell_length_c   7.77235567
_cell_angle_alpha   75.04845618
_cell_angle_beta   75.04845618
_cell_angle_gamma   29.79927172
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ca2Mg
_chemical_formula_sum   'Ca4 Mg2'
_cell_volume   212.36420619
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ca  Ca0  1  0.85226101  0.85226101  0.07480972  1
  Ca  Ca1  1  0.14731689  0.14731689  0.42691681  1
  Ca  Ca2  1  0.85268311  0.85268311  0.57308319  1
  Ca  Ca3  1  0.14773899  0.14773899  0.92519028  1
  Mg  Mg4  1  0.50081587  0.50081587  0.24921535  1
  Mg  Mg5  1  0.49918413  0.49918413  0.75078465  1
"
41,True,mp-973308,MgIn3,Tetragonal,I4/mmm,139,4,0.027690831666667002,-0.010315541249998,False,97.48201392709771,6.281555960859499,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgIn3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.69126696
_cell_length_b   5.69126696
_cell_length_c   5.69126696
_cell_angle_alpha   132.77856075
_cell_angle_beta   132.77856075
_cell_angle_gamma   69.00211966
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgIn3
_chemical_formula_sum   'Mg1 In3'
_cell_volume   97.48201393
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.00000000  -0.00000000  0.00000000  1
  In  In1  1  0.50000000  0.50000000  0.00000000  1
  In  In2  1  0.75000000  0.25000000  0.50000000  1
  In  In3  1  0.25000000  0.75000000  0.50000000  1
"
