Unnamed: 0,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
295,True,mp-1184888,HoMg3,Hexagonal,P6_3/mmc,194,8,0.011063128749999,-0.027620953749998,False,196.5290396216601,4.01926805756852,0.0,False,True,FM,0.4208033,,,,,,,,,,,,,,,,"# generated using pymatgen
data_HoMg3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.63283469
_cell_length_b   6.63283469
_cell_length_c   5.15819866
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00007113
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HoMg3
_chemical_formula_sum   'Ho2 Mg6'
_cell_volume   196.52903962
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ho  Ho0  1  0.66666700  0.33333300  0.25000000  1
  Ho  Ho1  1  0.33333300  0.66666700  0.75000000  1
  Mg  Mg2  1  0.16356641  0.32713283  0.25000000  1
  Mg  Mg3  1  0.16356641  0.83643359  0.25000000  1
  Mg  Mg4  1  0.67286717  0.83643359  0.25000000  1
  Mg  Mg5  1  0.32713283  0.16356641  0.75000000  1
  Mg  Mg6  1  0.83643359  0.16356641  0.75000000  1
  Mg  Mg7  1  0.83643359  0.67286717  0.75000000  1
"
296,True,mp-1185787,Mg3Pb,Hexagonal,P6_3/mmc,194,8,0.012503427499998,-0.014776999999998,False,186.40768693908723,4.990587118788231,0.0,False,True,NM,5.8200000000000005e-05,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mg3Pb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.34310594
_cell_length_b   6.34310594
_cell_length_c   5.34969765
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999585
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Pb
_chemical_formula_sum   'Mg6 Pb2'
_cell_volume   186.40768694
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.16419595  0.32839090  0.25000000  1
  Mg  Mg1  1  0.16419595  0.83580405  0.25000000  1
  Mg  Mg2  1  0.67160910  0.83580405  0.25000000  1
  Mg  Mg3  1  0.32839090  0.16419595  0.75000000  1
  Mg  Mg4  1  0.83580405  0.16419595  0.75000000  1
  Mg  Mg5  1  0.83580405  0.67160910  0.75000000  1
  Pb  Pb6  1  0.66666700  0.33333300  0.25000000  1
  Pb  Pb7  1  0.33333300  0.66666700  0.75000000  1
"
297,True,mp-1185784,Mg3Hg,Hexagonal,P6_3/mmc,194,8,0.0,-0.132027453125001,True,164.59216934411586,5.5186797673332855,0.0,False,True,NM,1e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mg3Hg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.24893357
_cell_length_b   6.24893357
_cell_length_c   4.86706011
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999739
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Hg
_chemical_formula_sum   'Mg6 Hg2'
_cell_volume   164.59216934
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.16822974  0.33645849  0.25000000  1
  Mg  Mg1  1  0.16822974  0.83177026  0.25000000  1
  Mg  Mg2  1  0.66354151  0.83177026  0.25000000  1
  Mg  Mg3  1  0.33645849  0.16822974  0.75000000  1
  Mg  Mg4  1  0.83177026  0.16822974  0.75000000  1
  Mg  Mg5  1  0.83177026  0.66354151  0.75000000  1
  Hg  Hg6  1  0.66666700  0.33333300  0.25000000  1
  Hg  Hg7  1  0.33333300  0.66666700  0.75000000  1
"
298,True,mp-1187361,TbMg3,Hexagonal,P6_3/mmc,194,8,0.01729754125,-0.038787404166664,False,199.5157608431694,3.859143325442175,0.0,False,True,NM,1.5e-06,,,,,,,,,,,,,,,,"# generated using pymatgen
data_TbMg3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.67671749
_cell_length_b   6.67671749
_cell_length_c   5.16797918
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00004090
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TbMg3
_chemical_formula_sum   'Tb2 Mg6'
_cell_volume   199.51576084
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  1  0.66666700  0.33333300  0.25000000  1
  Tb  Tb1  1  0.33333300  0.66666700  0.75000000  1
  Mg  Mg2  1  0.16303028  0.32605955  0.25000000  1
  Mg  Mg3  1  0.67394045  0.83696972  0.25000000  1
  Mg  Mg4  1  0.16303028  0.83696972  0.25000000  1
  Mg  Mg5  1  0.83696972  0.16303028  0.75000000  1
  Mg  Mg6  1  0.32605955  0.16303028  0.75000000  1
  Mg  Mg7  1  0.83696972  0.67394045  0.75000000  1
"
299,False,mp-30490,Mg3Cd,Hexagonal,P6_3/mmc,194,8,0.0,-0.050868198749999,True,170.0525846242741,3.619363548477147,0.0,False,True,NM,0.0,,,,,,,0.207,,,,,,,,,"# generated using pymatgen
data_Mg3Cd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.30025307
_cell_length_b   6.30026164
_cell_length_c   4.94693497
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00004016
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Cd
_chemical_formula_sum   'Mg6 Cd2'
_cell_volume   170.05258462
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.16752753  0.33505306  0.75000000  1
  Mg  Mg1  1  0.83247247  0.16752753  0.25000000  1
  Mg  Mg2  1  0.83247247  0.66494694  0.25000000  1
  Mg  Mg3  1  0.16752753  0.83247247  0.75000000  1
  Mg  Mg4  1  0.66494694  0.83247247  0.75000000  1
  Mg  Mg5  1  0.33505306  0.16752753  0.25000000  1
  Cd  Cd6  1  0.66666600  0.33333300  0.75000000  1
  Cd  Cd7  1  0.33333400  0.66666700  0.25000000  1
"
300,False,mp-30739,Mg3Ir,Hexagonal,P6_3/mmc,194,8,0.014463810416667,-0.306952187916664,False,146.23499146375588,6.021295442341642,0.0,False,True,NM,0.0,,,,,,,0.594,,,,,,,,,"# generated using pymatgen
data_Mg3Ir
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.54296733
_cell_length_b   4.54296856
_cell_length_c   8.18165857
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000566
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Ir
_chemical_formula_sum   'Mg6 Ir2'
_cell_volume   146.23499146
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.00000000  -0.00000000  0.25000000  1
  Mg  Mg1  1  0.00000000  0.00000000  0.75000000  1
  Mg  Mg2  1  0.33333300  0.66666700  0.57809190  1
  Mg  Mg3  1  0.66666700  0.33333300  0.07809190  1
  Mg  Mg4  1  0.66666700  0.33333300  0.42190810  1
  Mg  Mg5  1  0.33333300  0.66666700  0.92190810  1
  Ir  Ir6  1  0.33333300  0.66666700  0.25000000  1
  Ir  Ir7  1  0.66666700  0.33333300  0.75000000  1
"
301,False,mp-569265,Mg3Pt,Hexagonal,P6_3/mmc,194,8,0.018898404999998,-0.542864672083334,False,151.1136274347525,5.889909690664852,0.0,False,True,NM,0.0,,,,,,,0.901,,,,,,,,,"# generated using pymatgen
data_Mg3Pt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.58684741
_cell_length_b   4.58684802
_cell_length_c   8.29362388
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999551
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Pt
_chemical_formula_sum   'Mg6 Pt2'
_cell_volume   151.11362743
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.66666700  0.33333300  0.42364468  1
  Mg  Mg1  1  0.33333300  0.66666700  0.92364468  1
  Mg  Mg2  1  0.66666700  0.33333300  0.07635532  1
  Mg  Mg3  1  -0.00000000  0.00000000  0.75000000  1
  Mg  Mg4  1  0.00000000  -0.00000000  0.25000000  1
  Mg  Mg5  1  0.33333300  0.66666700  0.57635532  1
  Pt  Pt6  1  0.66666700  0.33333300  0.75000000  1
  Pt  Pt7  1  0.33333300  0.66666700  0.25000000  1
"
302,False,mp-731,Mg3Hg,Hexagonal,P6_3/mmc,194,8,0.017357135000001,-0.114670318125,False,173.2205089438363,5.243787126357978,0.0,False,True,NM,3e-07,,,,,,,1.423,,,,,,,,,"# generated using pymatgen
data_Mg3Hg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.82885601
_cell_length_b   4.82885601
_cell_length_c   8.57788458
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000694
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Hg
_chemical_formula_sum   'Mg6 Hg2'
_cell_volume   173.22050894
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.33333300  0.66666700  0.92126674  1
  Mg  Mg1  1  0.66666700  0.33333300  0.42126674  1
  Mg  Mg2  1  0.00000000  0.00000000  0.25000000  1
  Mg  Mg3  1  0.00000000  0.00000000  0.75000000  1
  Mg  Mg4  1  0.33333300  0.66666700  0.57873326  1
  Mg  Mg5  1  0.66666700  0.33333300  0.07873326  1
  Hg  Hg6  1  0.66666700  0.33333300  0.75000000  1
  Hg  Hg7  1  0.33333300  0.66666700  0.25000000  1
"
303,True,mp-864952,Mg3Ag,Hexagonal,P6_3/mmc,194,8,0.02167212875,-0.093537232916665,False,157.95662997239478,3.8010125467658433,0.0,False,True,NM,1e-07,,,,,,,0.131,,,,,,,,,"# generated using pymatgen
data_Mg3Ag
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.11173590
_cell_length_b   6.11173671
_cell_length_c   4.88295597
_cell_angle_alpha   89.99999830
_cell_angle_beta   89.99999979
_cell_angle_gamma   120.00109611
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Ag
_chemical_formula_sum   'Mg6 Ag2'
_cell_volume   157.95662997
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.17123731  0.34249462  0.24999844  1
  Mg  Mg1  1  0.17125562  0.82874463  0.24999849  1
  Mg  Mg2  1  0.65750444  0.82876233  0.24999843  1
  Mg  Mg3  1  0.34249479  0.17123751  0.74999890  1
  Mg  Mg4  1  0.82874516  0.17125516  0.74999881  1
  Mg  Mg5  1  0.82876250  0.65750456  0.74999888  1
  Ag  Ag6  1  0.66666670  0.33333347  0.24999759  1
  Ag  Ag7  1  0.33333348  0.66666573  0.74999846  1
"
304,True,mp-864938,Mg3Tl,Hexagonal,P6_3/mmc,194,8,0.0,-0.013980935833334,True,178.50861129931565,5.159019017627997,0.0,False,True,NM,0.0,,,,,,,2.036,,,,,,,,,"# generated using pymatgen
data_Mg3Tl
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.31400941
_cell_length_b   6.31396724
_cell_length_c   5.17040739
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00086213
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Tl
_chemical_formula_sum   'Mg6 Tl2'
_cell_volume   178.50861130
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.16590272  0.33197332  0.25000000  1
  Mg  Mg1  1  0.16603612  0.83393832  0.25000000  1
  Mg  Mg2  1  0.66793570  0.83389988  0.25000000  1
  Mg  Mg3  1  0.33204712  0.16609965  0.74999900  1
  Mg  Mg4  1  0.83397883  0.16605887  0.74999900  1
  Mg  Mg5  1  0.83409400  0.66800778  0.74999900  1
  Tl  Tl6  1  0.66658318  0.33329241  0.25000000  1
  Tl  Tl7  1  0.33342633  0.66672577  0.74999900  1
"
305,True,mp-864937,Mg3Sc,Hexagonal,P6_3/mmc,194,8,0.002013939999999,-0.0144883925,False,180.973008390846,2.163076758596572,0.0,False,True,NM,0.6909581,,,,,,,0.177,,,,,,,,,"# generated using pymatgen
data_Mg3Sc
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.40637800
_cell_length_b   6.40637976
_cell_length_c   5.09164368
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00001573
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Sc
_chemical_formula_sum   'Mg6 Sc2'
_cell_volume   180.97300839
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.16661327  0.33322754  0.25000100  1
  Mg  Mg1  1  0.16661327  0.83338773  0.25000100  1
  Mg  Mg2  1  0.66677346  0.83338773  0.25000100  1
  Mg  Mg3  1  0.33322754  0.16661327  0.75000000  1
  Mg  Mg4  1  0.83338673  0.16661327  0.75000000  1
  Mg  Mg5  1  0.83338673  0.66677346  0.75000000  1
  Sc  Sc6  1  0.66666700  0.33333300  0.25000100  1
  Sc  Sc7  1  0.33333300  0.66666600  0.75000000  1
"
306,True,mp-971794,YMg3,Hexagonal,P6_3/mmc,194,8,0.008624555,-0.048872288749997,False,199.97032273299487,2.687497220017056,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_YMg3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.68493068
_cell_length_b   6.68493109
_cell_length_c   5.16703123
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000311
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YMg3
_chemical_formula_sum   'Y2 Mg6'
_cell_volume   199.97032273
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.66666800  0.33333400  0.25000000  1
  Y  Y1  1  0.33333400  0.66666700  0.75000000  1
  Mg  Mg2  1  0.16261052  0.32522204  0.25000000  1
  Mg  Mg3  1  0.16261052  0.83738948  0.25000000  1
  Mg  Mg4  1  0.67477696  0.83738948  0.25000000  1
  Mg  Mg5  1  0.32522204  0.16261152  0.75000000  1
  Mg  Mg6  1  0.83739048  0.16261152  0.75000000  1
  Mg  Mg7  1  0.83738948  0.67477896  0.75000000  1
"
307,True,mp-972099,YbMg3,Hexagonal,P6_3/mmc,194,8,0.010675103749999,-0.037929315000001,False,193.15597097991156,4.228892164747823,0.0,False,True,NM,2.2200000000000004e-05,,,,,,,2.826,,,,,,,,,"# generated using pymatgen
data_YbMg3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.57729552
_cell_length_b   6.57729552
_cell_length_c   5.15564261
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000207
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YbMg3
_chemical_formula_sum   'Yb2 Mg6'
_cell_volume   193.15597098
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  0.66666700  0.33333300  0.25000000  1
  Yb  Yb1  1  0.33333300  0.66666700  0.75000000  1
  Mg  Mg2  1  0.16412003  0.32823905  0.25000000  1
  Mg  Mg3  1  0.16412003  0.83587997  0.25000000  1
  Mg  Mg4  1  0.67176095  0.83587997  0.25000000  1
  Mg  Mg5  1  0.32823905  0.16412003  0.75000000  1
  Mg  Mg6  1  0.83587997  0.16412003  0.75000000  1
  Mg  Mg7  1  0.83587997  0.67176095  0.75000000  1
"
308,True,mp-971920,TmMg3,Hexagonal,P6_3/mmc,194,8,0.00944090732143,-0.038277518750001,False,194.27427946778252,4.134361610106465,0.0,False,True,NM,0.0878602,,,,,,,0.403,,,,,,,,,"# generated using pymatgen
data_TmMg3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.60612093
_cell_length_b   6.60612604
_cell_length_c   5.14033421
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00001286
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TmMg3
_chemical_formula_sum   'Tm2 Mg6'
_cell_volume   194.27427947
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tm  Tm0  1  0.66666700  0.33333200  0.25000000  1
  Tm  Tm1  1  0.33333300  0.66666700  0.75000100  1
  Mg  Mg2  1  0.16348518  0.32696835  0.25000000  1
  Mg  Mg3  1  0.16348518  0.83651582  0.25000000  1
  Mg  Mg4  1  0.67303165  0.83651582  0.25000000  1
  Mg  Mg5  1  0.32696935  0.16348518  0.75000100  1
  Mg  Mg6  1  0.83651382  0.16348518  0.75000100  1
  Mg  Mg7  1  0.83651582  0.67303265  0.75000100  1
"
309,True,mp-973684,LuMg3,Hexagonal,P6_3/mmc,194,8,0.01471324,-0.000586067916667,False,192.23609945351615,4.282418818079201,0.0,False,True,NM,0.0422679,,,,,,,0.624,,,,,,,,,"# generated using pymatgen
data_LuMg3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.55262967
_cell_length_b   6.55262993
_cell_length_c   5.16998467
_cell_angle_alpha   90.00001029
_cell_angle_beta   89.99998875
_cell_angle_gamma   120.00370310
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LuMg3
_chemical_formula_sum   'Lu2 Mg6'
_cell_volume   192.23609945
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Lu  Lu0  1  0.66666352  0.33333619  0.25000368  1
  Lu  Lu1  1  0.33333677  0.66666453  0.74999513  1
  Mg  Mg2  1  0.16450353  0.32905101  0.24999544  1
  Mg  Mg3  1  0.16455389  0.83544796  0.24999545  1
  Mg  Mg4  1  0.67095017  0.83549715  0.24999509  1
  Mg  Mg5  1  0.32904897  0.16450354  0.75000387  1
  Mg  Mg6  1  0.83544720  0.16455326  0.75000365  1
  Mg  Mg7  1  0.83549695  0.67094834  0.75000369  1
"
310,True,mp-1196139,Mg3Sb2,Cubic,Ia-3,206,40,0.0,-0.428131339249999,True,1177.5395959499583,3.569834467371242,1.3212000000000002,True,False,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mg3Sb2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   11.52212202
_cell_length_b   11.52212202
_cell_length_c   11.52212202
_cell_angle_alpha   109.47122063
_cell_angle_beta   109.47122063
_cell_angle_gamma   109.47122063
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Sb2
_chemical_formula_sum   'Mg24 Sb16'
_cell_volume   1177.53959595
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.99447688  0.73907676  0.97917287  1
  Mg  Mg1  1  0.74009611  0.76092324  0.25540012  1
  Mg  Mg2  1  0.50552312  0.98469599  0.24459988  1
  Mg  Mg3  1  0.75990389  0.51530401  0.52082713  1
  Mg  Mg4  1  0.73907676  0.97917287  0.99447688  1
  Mg  Mg5  1  0.76092324  0.25540012  0.74009611  1
  Mg  Mg6  1  0.98469599  0.24459988  0.50552312  1
  Mg  Mg7  1  0.51530401  0.52082713  0.75990389  1
  Mg  Mg8  1  0.97917287  0.99447688  0.73907676  1
  Mg  Mg9  1  0.25540012  0.74009611  0.76092324  1
  Mg  Mg10  1  0.24459988  0.50552312  0.98469599  1
  Mg  Mg11  1  0.52082713  0.75990389  0.51530401  1
  Mg  Mg12  1  0.00552312  0.26092324  0.02082713  1
  Mg  Mg13  1  0.25990389  0.23907676  0.74459988  1
  Mg  Mg14  1  0.49447688  0.01530401  0.75540012  1
  Mg  Mg15  1  0.24009611  0.48469599  0.47917287  1
  Mg  Mg16  1  0.26092324  0.02082713  0.00552312  1
  Mg  Mg17  1  0.23907676  0.74459988  0.25990389  1
  Mg  Mg18  1  0.01530401  0.75540012  0.49447688  1
  Mg  Mg19  1  0.48469599  0.47917287  0.24009611  1
  Mg  Mg20  1  0.02082713  0.00552312  0.26092324  1
  Mg  Mg21  1  0.74459988  0.25990389  0.23907676  1
  Mg  Mg22  1  0.75540012  0.49447688  0.01530401  1
  Mg  Mg23  1  0.47917287  0.24009611  0.48469599  1
  Sb  Sb24  1  0.00000000  0.50000000  0.00000000  1
  Sb  Sb25  1  0.00000000  0.00000000  0.50000000  1
  Sb  Sb26  1  0.50000000  0.00000000  0.00000000  1
  Sb  Sb27  1  0.50000000  0.50000000  0.50000000  1
  Sb  Sb28  1  0.26450592  0.75000000  0.51450592  1
  Sb  Sb29  1  0.23549408  0.25000000  0.98549408  1
  Sb  Sb30  1  0.75000000  0.51450592  0.26450592  1
  Sb  Sb31  1  0.25000000  0.98549408  0.23549408  1
  Sb  Sb32  1  0.51450592  0.26450592  0.75000000  1
  Sb  Sb33  1  0.98549408  0.23549408  0.25000000  1
  Sb  Sb34  1  0.73549408  0.25000000  0.48549408  1
  Sb  Sb35  1  0.76450592  0.75000000  0.01450592  1
  Sb  Sb36  1  0.25000000  0.48549408  0.73549408  1
  Sb  Sb37  1  0.75000000  0.01450592  0.76450592  1
  Sb  Sb38  1  0.48549408  0.73549408  0.25000000  1
  Sb  Sb39  1  0.01450592  0.76450592  0.75000000  1
"
